# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
 4458     55.0  -238.466650  -238.714880     0.248230
 4459     52.0  -238.466650  -238.701330     0.234680
 4460     49.0  -238.466650  -238.688070     0.221420
 4461     46.0  -238.466660  -238.675210     0.208550
 4462     43.0  -238.466650  -238.662810     0.196160
 4463     41.0  -238.466660  -238.651000     0.184340
 4464     38.0  -238.466660  -238.639840     0.173180
 4465     36.0  -238.466660  -238.629430     0.162770
 4466     34.0  -238.466650  -238.619840     0.153190
 4467     32.0  -238.466650  -238.611170     0.144520
 4468     30.0  -238.466650  -238.603470     0.136820
 4469     29.0  -238.466650  -238.596800     0.130150
 4470     28.0  -238.466640  -238.591220     0.124580
 4471     27.0  -238.466650  -238.586770     0.120120
 4472     26.0  -238.466640  -238.583480     0.116830
 4473     25.0  -238.466640  -238.581360     0.114720
 4474     25.0  -238.466640  -238.580430     0.113790
 4475     25.0  -238.466630  -238.580680     0.114050
 4476     26.0  -238.466630  -238.582110     0.115480
 4477     26.0  -238.466630  -238.584680     0.118050
 4478     27.0  -238.466620  -238.588350     0.121730
 4479     28.0  -238.466620  -238.593080     0.126460
 4480     29.0  -238.466620  -238.598820     0.132200
 4481     31.0  -238.466620  -238.605490     0.138870
 4482     32.0  -238.466620  -238.613010     0.146400
 4483     34.0  -238.466610  -238.621310     0.154700
 4484     36.0  -238.466610  -238.630300     0.163700
 4485     38.0  -238.466600  -238.639890     0.173290
 4486     41.0  -238.466600  -238.649980     0.183380
 4487     43.0  -238.466590  -238.660480     0.193890
 4488     45.0  -238.466590  -238.671280     0.204690
 4489     48.0  -238.466580  -238.682300     0.215710
 4490     50.0  -238.466580  -238.693420     0.226850
 4491     53.0  -238.466570  -238.704580     0.238010
 4492     55.0  -238.466560  -238.715670     0.249110
 4493     57.0  -238.466550  -238.726610     0.260060
 4494     60.0  -238.466540  -238.737330     0.270790
 4495     62.0  -238.466530  -238.747760     0.281230
 4496     64.0  -238.466520  -238.757830     0.291310
 4497     67.0  -238.466510  -238.767500     0.300990
 4498     69.0  -238.466490  -238.776710     0.310220
 4499     71.0  -238.466480  -238.785430     0.318960
 4500     72.0  -238.466470  -238.793630     0.327170
 4501     74.0  -238.466450  -238.801290     0.334840
 4502     76.0  -238.466430  -238.808390     0.341960
 4503     77.0  -238.466420  -238.814930     0.348510
 4504     78.0  -238.466400  -238.820900     0.354500
 4505     80.0  -238.466380  -238.826320     0.359930
 4506     81.0  -238.466370  -238.831190     0.364830
 4507     82.0  -238.466350  -238.835540     0.369200
 4508     82.0  -238.466330  -238.839390     0.373070
 4509     83.0  -238.466310  -238.842770     0.376460
 4510     84.0  -238.466290  -238.845700     0.379410
 4511     84.0  -238.466270  -238.848200     0.381930
 4512     85.0  -238.466260  -238.850330     0.384070
 4513     85.0  -238.466240  -238.852090     0.385850
 4514     86.0  -238.466210  -238.853520     0.387310
 4515     86.0  -238.466180  -238.854650     0.388470
 4516     86.0  -238.466190  -238.855550     0.389360
 4517     86.0  -238.466180  -238.856180     0.390000
 4518     86.0  -238.466160  -238.856580     0.390420
 4519     86.0  -238.466150  -238.856790     0.390640
 4520     86.0  -238.466120  -238.856800     0.390670
 4521     86.0  -238.466120  -238.856650     0.390530
 4522     86.0  -238.466110  -238.856340     0.390230
 4523     86.0  -238.466100  -238.855870     0.389770
 4524     86.0  -238.466080  -238.855240     0.389160
 4525     86.0  -238.466070  -238.854470     0.388400
 4526     86.0  -238.466060  -238.853540     0.387470
 4527     85.0  -238.466050  -238.852440     0.386390
 4528     85.0  -238.466040  -238.851180     0.385140
 4529     85.0  -238.466040  -238.849750     0.383710
 4530     84.0  -238.466030  -238.848120     0.382090
 4531     84.0  -238.466020  -238.846290     0.380270
 4532     84.0  -238.466010  -238.844260     0.378240
 4533     83.0  -238.466010  -238.842000     0.375990
 4534     83.0  -238.466000  -238.839500     0.373500
 4535     82.0  -238.465990  -238.836760     0.370770
 4536     81.0  -238.465990  -238.833770     0.367780
 4537     81.0  -238.465980  -238.830520     0.364540
 4538     80.0  -238.465980  -238.827010     0.361030
 4539     79.0  -238.465980  -238.823240     0.357260
 4540     78.0  -238.465970  -238.819200     0.353230
 4541     77.0  -238.465970  -238.814920     0.348940
 4542     76.0  -238.465970  -238.810380     0.344410
 4543     75.0  -238.465980  -238.805630     0.339650
 4544     74.0  -238.465980  -238.800660     0.334680
 4545     73.0  -238.465970  -238.795490     0.329520
 4546     72.0  -238.465970  -238.790160     0.324190
 4547     70.0  -238.465980  -238.784700     0.318730
 4548     69.0  -238.465970  -238.779140     0.313170
 4549     68.0  -238.465980  -238.773530     0.307550
 4550     67.0  -238.465980  -238.767880     0.301900
 4551     65.0  -238.465980  -238.762270     0.296280
 4552     64.0  -238.465990  -238.756710     0.290730
 4553     63.0  -238.465990  -238.751280     0.285290
 4554     62.0  -238.465990  -238.746010     0.280010
 4555     61.0  -238.466000  -238.740950     0.274950
 4556     60.0  -238.466000  -238.736160     0.270160
 4557     59.0  -238.466010  -238.731680     0.265670
 4558     58.0  -238.466020  -238.727570     0.261550
 4559     57.0  -238.466030  -238.723860     0.257840
 4560     56.0  -238.466030  -238.720600     0.254570
 4561     56.0  -238.466040  -238.717840     0.251800
 4562     55.0  -238.466050  -238.715600     0.249550
 4563     55.0  -238.466060  -238.713920     0.247860
 4564     55.0  -238.466080  -238.712830     0.246750
 4565     54.0  -238.466090  -238.712340     0.246250
 4566     54.0  -238.466100  -238.712470     0.246360
 4567     55.0  -238.466120  -238.713220     0.247100
 4568     55.0  -238.466130  -238.714600     0.248470
 4569     55.0  -238.466150  -238.716590     0.250450
 4570     56.0  -238.466160  -238.719190     0.253030
 4571     57.0  -238.466180  -238.722380     0.256200
 4572     57.0  -238.466200  -238.726110     0.259910
 4573     58.0  -238.466210  -238.730340     0.264130
 4574     59.0  -238.466220  -238.735050     0.268830
 4575     61.0  -238.466250  -238.740180     0.273930
 4576     62.0  -238.466270  -238.745660     0.279390
 4577     63.0  -238.466290  -238.751430     0.285140
 4578     64.0  -238.466310  -238.757420     0.291110
 4579     66.0  -238.466330  -238.763560     0.297230
 4580     67.0  -238.466350  -238.769770     0.303420
 4581     68.0  -238.466370  -238.775960     0.309590
 4582     70.0  -238.466400  -238.782060     0.315660
 4583     71.0  -238.466420  -238.787980     0.321560
 4584     72.0  -238.466440  -238.793630     0.327190
 4585     73.0  -238.466460  -238.798940     0.332480
 4586     75.0  -238.466480  -238.803830     0.337350
 4587     76.0  -238.466500  -238.808210     0.341720
 4588     76.0  -238.466510  -238.812030     0.345520
 4589     77.0  -238.466530  -238.815220     0.348690
 4590     78.0  -238.466550  -238.817720     0.351170
 4591     78.0  -238.466560  -238.819480     0.352920
 4592     78.0  -238.466580  -238.820470     0.353890
 4593     78.0  -238.466590  -238.820640     0.354050
 4594     78.0  -238.466600  -238.820000     0.353390
 4595     78.0  -238.466610  -238.818510     0.351900
 4596     77.0  -238.466620  -238.816190     0.349570
 4597     77.0  -238.466630  -238.813050     0.346430
 4598     76.0  -238.466640  -238.809120     0.342480
 4599     75.0  -238.466640  -238.804420     0.337780
 4600     73.0  -238.466650  -238.799020     0.332370
 4601     72.0  -238.466660  -238.792960     0.326300
 4602     71.0  -238.466660  -238.786310     0.319650
 4603     69.0  -238.466660  -238.779140     0.312480
 4604     67.0  -238.466670  -238.771550     0.304880
 4605     66.0  -238.466670  -238.763610     0.296950
 4606     64.0  -238.466660  -238.755440     0.288770
 4607     62.0  -238.466660  -238.747130     0.280460
 4608     60.0  -238.466660  -238.738780     0.272120
 4609     58.0  -238.466660  -238.730510     0.263850
 4610     57.0  -238.466650  -238.722410     0.255760
 4611     55.0  -238.466650  -238.714600     0.247960
 4612     53.0  -238.466650  -238.707190     0.240540
 4613     52.0  -238.466640  -238.700270     0.233620
 4614     50.0  -238.466640  -238.693930     0.227290
 4615     49.0  -238.466630  -238.688260     0.221630
 4616     48.0  -238.466630  -238.683340     0.216720
 4617     47.0  -238.466620  -238.679250     0.212630
 4618     46.0  -238.466610  -238.676040     0.209430
 4619     46.0  -238.466600  -238.673770     0.207170
 4620     46.0  -238.466600  -238.672480     0.205890
 4621     45.0  -238.466590  -238.672190     0.205600
 4622     46.0  -238.466580  -238.672910     0.206330
 4623     46.0  -238.466570  -238.674660     0.208080
 4624     47.0  -238.466570  -238.677410     0.210840
 4625     47.0  -238.466570  -238.681150     0.214590
 4626     48.0  -238.466560  -238.685840     0.219280
 4627     50.0  -238.466550  -238.691440     0.224890
 4628     51.0  -238.466540  -238.697880     0.231340
 4629     53.0  -238.466530  -238.705100     0.238570
 4630     54.0  -238.466530  -238.713050     0.246520
 4631     56.0  -238.466520  -238.721610     0.255090
 4632     58.0  -238.466520  -238.730710     0.264190
 4633     61.0  -238.466510  -238.740250     0.273730
 4634     63.0  -238.466510  -238.750120     0.283620
 4635     65.0  -238.466500  -238.760240     0.293740
 4636     67.0  -238.466490  -238.770480     0.304000
 4637     69.0  -238.466480  -238.780760     0.314290
 4638     72.0  -238.466470  -238.790970     0.324500
 4639     74.0  -238.466460  -238.801000     0.334540
 4640     76.0  -238.466450  -238.810770     0.344320
 4641     78.0  -238.466440  -238.820170     0.353740
 4642     80.0  -238.466420  -238.829130     0.362710
 4643     82.0  -238.466400  -238.837560     0.371150
 4644     84.0  -238.466390  -238.845400     0.379000
 4645     85.0  -238.466380  -238.852570     0.386190
 4646     87.0  -238.466350  -238.859020     0.392660
 4647     88.0  -238.466350  -238.864730     0.398380
 4648     89.0  -238.466330  -238.869630     0.403300
 4649     90.0  -238.466320  -238.873710     0.407400
 4650     91.0  -238.466300  -238.876960     0.410660
 4651     91.0  -238.466280  -238.879370     0.413080
 4652     92.0  -238.466260  -238.880930     0.414660
 4653     92.0  -238.466240  -238.881660     0.415420
 4654     92.0  -238.466220  -238.881590     0.415370
 4655     92.0  -238.466200  -238.880740     0.414540
 4656     91.0  -238.466180  -238.879150     0.412970
 4657     91.0  -238.466160  -238.876860     0.410700
 4658     90.0  -238.466150  -238.873930     0.407780
 4659     89.0  -238.466120  -238.870390     0.404270
 4660     88.0  -238.466110  -238.866330     0.400220
 4661     87.0  -238.466090  -238.861780     0.395690
 4662     86.0  -238.466070  -238.856820     0.390750
 4663     85.0  -238.466050  -238.851510     0.385470
 4664     84.0  -238.466030  -238.845930     0.379900
 4665     83.0  -238.466020  -238.840130     0.374110
 4666     81.0  -238.466000  -238.834170     0.368170
 4667     80.0  -238.465980  -238.828130     0.362140
 4668     79.0  -238.465970  -238.822050     0.356080
 4669     77.0  -238.465960  -238.815990     0.350030
 4670     76.0  -238.465940  -238.810000     0.344060
 4671     75.0  -238.465940  -238.804140     0.338200
 4672     73.0  -238.465930  -238.798430     0.332510
 4673     72.0  -238.465920  -238.792920     0.327000
 4674     71.0  -238.465910  -238.787620     0.321720
 4675     70.0  -238.465890  -238.782580     0.316680
 4676     69.0  -238.465890  -238.777800     0.311910
 4677     68.0  -238.465880  -238.773290     0.307410
 4678     67.0  -238.465880  -238.769060     0.303190
 4679     66.0  -238.465870  -238.765120     0.299240
 4680     65.0  -238.465870  -238.761450     0.295580
 4681     65.0  -238.465860  -238.758030     0.292170
 4682     64.0  -238.465850  -238.754860     0.289010
 4683     63.0  -238.465870  -238.751960     0.286090
 4684     63.0  -238.465880  -238.749240     0.283360
 4685     62.0  -238.465880  -238.746690     0.280820
 4686     62.0  -238.465870  -238.744290     0.278420
 4687     61.0  -238.465890  -238.742040     0.276150
 4688     61.0  -238.465890  -238.739870     0.273980
 4689     60.0  -238.465900  -238.737760     0.271860
 4690     60.0  -238.465910  -238.735680     0.269770
 4691     59.0  -238.465910  -238.733600     0.267690
 4692     59.0  -238.465920  -238.731500     0.265580
 4693     58.0  -238.465930  -238.729350     0.263420
 4694     58.0  -238.465940  -238.727130     0.261190
 4695     57.0  -238.465950  -238.724820     0.258870
 4696     57.0  -238.465960  -238.722410     0.256450
 4697     56.0  -238.465970  -238.719880     0.253910
 4698     56.0  -238.465980  -238.717220     0.251240
 4699     55.0  -238.465990  -238.714450     0.248460
 4700     54.0  -238.466010  -238.711570     0.245570
 4701     54.0  -238.466020  -238.708570     0.242560
 4702     53.0  -238.466030  -238.705490     0.239460
 4703     52.0  -238.466040  -238.702330     0.236290
 4704     52.0  -238.466040  -238.699110     0.233060
 4705     51.0  -238.466050  -238.695870     0.229820
 4706     50.0  -238.466080  -238.692660     0.226590
 4707     49.0  -238.466090  -238.689490     0.223400
 4708     49.0  -238.466110  -238.686410     0.220300
 4709     48.0  -238.466130  -238.683450     0.217320
 4710     47.0  -238.466140  -238.680660     0.214520
 4711     47.0  -238.466150  -238.678080     0.211930
 4712     46.0  -238.466160  -238.675760     0.209600
 4713     46.0  -238.466180  -238.673760     0.207580
 4714     46.0  -238.466200  -238.672100     0.205900
 4715     45.0  -238.466220  -238.670840     0.204630
 4716     45.0  -238.466230  -238.670020     0.203780
 4717     45.0  -238.466250  -238.669660     0.203410
 4718     45.0  -238.466260  -238.669810     0.203550
 4719     45.0  -238.466280  -238.670510     0.204230
 4720     45.0  -238.466300  -238.671770     0.205470
 4721     46.0  -238.466320  -238.673610     0.207290
 4722     46.0  -238.466340  -238.676060     0.209720
 4723     47.0  -238.466360  -238.679120     0.212760
 4724     48.0  -238.466380  -238.682790     0.216420
 4725     49.0  -238.466390  -238.687080     0.220690
 4726     50.0  -238.466410  -238.691980     0.225570
 4727     51.0  -238.466430  -238.697480     0.231050
 4728     52.0  -238.466440  -238.703550     0.237100
 4729     54.0  -238.466460  -238.710170     0.243710
 4730     55.0  -238.466480  -238.717310     0.250830
 4731     57.0  -238.466490  -238.724940     0.258440
 4732     59.0  -238.466510  -238.733010     0.266500
 4733     61.0  -238.466530  -238.741490     0.274970
